BATCH,COMPANY,TYPE,REPORT.NAME,START.TIME,END.TIME,ELAPSED.TIME
BNK/BLF.SOLD.BUY.CUR,LB0010001,ENQ,BLF.SOLD.BUY.CUR,19:25:11,19:28:54,00:03:43
BNK/BLF.STAFF.MVTS.MONTHLY,LB0010001,ENQ,BLF.E.STAFF.MVTS.MONTHLY,19:25:12,19:49:16,00:24:04
BNK/E.BLF.CUST.ADD.AMEND,LB0010001,ENQ,BLF.E.CUST.ADD.AMEND,21:54:37,21:54:38,00:00:01
BNK/PRINT.MERCH.DS,LB0010001,ENQ,BLF.E.FT.PRINT.MERCH.DS,18:55:55,18:59:36,00:03:41
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,BLF.E.OT.ISS.CLIENT.LDAY,20:58:42,20:58:54,00:00:12
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,FR.HEDGE.REVAL,20:58:42,20:58:42,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,FX.OPTION.LAST.DEL.REPORT,20:58:42,20:58:44,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,FX.OPTION.OS.REPORT,20:58:40,20:58:43,00:00:03
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SL.DRAW.IMMINENT.MAT,20:58:42,20:58:42,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:41,20:58:42,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SL.IMMINENT.MAT.RPT,20:58:32,20:58:33,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SW.CCY.REVAL,20:58:33,20:58:36,00:00:03
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SW.NPV.DIFF.CCY.REVAL,20:58:36,20:58:36,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SW.NPV.REVAL,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.AZ.ACCOUNT.MARGIN,20:58:37,20:58:39,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.DAILY.CASH.OPR.REP,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.DAILY.CASH.REP,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DEALSLIPS,20:58:33,20:59:00,00:00:27
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DEALSLIPS.BANK,20:58:42,20:59:05,00:00:23
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DEALSLIPS.FR,20:58:42,20:59:05,00:00:23
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DS.AR,20:58:42,20:59:05,00:00:23
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DS.BANK.AR,20:58:42,20:59:05,00:00:23
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DS.BANK.FR,20:58:41,20:59:05,00:00:24
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS,20:58:42,20:58:43,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.AR,20:58:32,20:58:34,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.BANK,20:58:34,20:58:36,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.BANK.AR,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.BANK.FR,20:58:37,20:58:39,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.FR,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.LCS.BY.RSKPTY,20:58:40,20:59:03,00:00:23
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.ACCEPT,20:58:42,20:58:43,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.ACPT.DUE,20:58:33,20:58:37,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.DISCOUNT,20:58:37,20:58:39,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.DRAWINGS,20:58:39,20:58:45,00:00:06
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.BY.BENE,20:58:43,20:58:47,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.BY.EXPIRY,20:58:43,20:58:57,00:00:14
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.BY.RSKPTY,20:58:42,20:58:57,00:00:15
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.EXPIRY.DUE,20:58:42,20:58:56,00:00:14
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0001,20:58:32,20:58:38,00:00:06
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0002,20:58:38,20:58:40,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0003,20:58:40,20:58:42,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0004,20:58:41,20:58:45,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0005,20:58:42,20:58:44,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0006,20:58:42,20:58:43,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.ACCRUALS.PRINT,20:58:43,20:58:44,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.BROKER.UNCONF,20:58:33,20:58:35,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.CPARTY.UNCONF,20:58:35,20:58:45,00:00:10
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.DELIVERY.PRINT,20:58:40,20:58:42,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.EXCEPTIONS.PRINT,20:58:41,20:58:42,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.MATURED.DELIVERY,20:58:41,20:58:43,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.MATURITY.PRINT,20:58:41,20:58:43,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.CHECK.RATE.SETTING,20:58:41,20:58:43,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.EOD.HEDGE.DEALS.RPT,20:58:33,20:58:33,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.EOD.MTH.ACCRUALS.RPT,20:58:33,20:58:33,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.REALISED.PL.RPT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.REPORTS,20:58:34,20:58:39,00:00:05
BNK/REPORT.PRINT.APPLICATION,LB0010002,ENQ,SL.DRAW.IMMINENT.MAT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010002,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010002,ENQ,SL.IMMINENT.MAT.RPT,20:58:41,20:58:42,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010003,ENQ,SL.DRAW.IMMINENT.MAT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010003,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010003,ENQ,SL.IMMINENT.MAT.RPT,20:58:35,20:58:37,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010004,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010004,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010004,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010005,ENQ,SL.DRAW.IMMINENT.MAT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010005,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:32,20:58:34,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010005,ENQ,SL.IMMINENT.MAT.RPT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010006,ENQ,SL.DRAW.IMMINENT.MAT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010006,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:36,20:58:36,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010006,ENQ,SL.IMMINENT.MAT.RPT,20:58:36,20:58:38,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010007,ENQ,SL.DRAW.IMMINENT.MAT,20:58:38,20:58:38,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010007,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010007,ENQ,SL.IMMINENT.MAT.RPT,20:58:32,20:58:34,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010008,ENQ,SL.DRAW.IMMINENT.MAT,20:58:34,20:58:36,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010008,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010008,ENQ,SL.IMMINENT.MAT.RPT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010009,ENQ,SL.DRAW.IMMINENT.MAT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010009,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010009,ENQ,SL.IMMINENT.MAT.RPT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010010,ENQ,SL.DRAW.IMMINENT.MAT,20:58:41,20:58:42,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010010,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:35,20:58:35,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010010,ENQ,SL.IMMINENT.MAT.RPT,20:58:35,20:58:37,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010011,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010011,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010011,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010012,ENQ,SL.DRAW.IMMINENT.MAT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010012,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010012,ENQ,SL.IMMINENT.MAT.RPT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010013,ENQ,SL.DRAW.IMMINENT.MAT,20:58:34,20:58:36,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010013,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010013,ENQ,SL.IMMINENT.MAT.RPT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010014,ENQ,SL.DRAW.IMMINENT.MAT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010014,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010014,ENQ,SL.IMMINENT.MAT.RPT,20:58:41,20:58:42,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010015,ENQ,SL.DRAW.IMMINENT.MAT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010015,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010015,ENQ,SL.IMMINENT.MAT.RPT,20:58:35,20:58:37,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010016,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:37,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010016,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:37,20:58:39,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010016,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010017,ENQ,SL.DRAW.IMMINENT.MAT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010017,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010017,ENQ,SL.IMMINENT.MAT.RPT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010018,ENQ,SL.DRAW.IMMINENT.MAT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010018,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:36,20:58:36,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010018,ENQ,SL.IMMINENT.MAT.RPT,20:58:36,20:58:38,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010019,ENQ,SL.DRAW.IMMINENT.MAT,20:58:38,20:58:38,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010019,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010019,ENQ,SL.IMMINENT.MAT.RPT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010020,ENQ,SL.DRAW.IMMINENT.MAT,20:58:35,20:58:37,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010020,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010020,ENQ,SL.IMMINENT.MAT.RPT,20:58:38,20:58:38,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010021,ENQ,SL.DRAW.IMMINENT.MAT,20:58:38,20:58:40,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010021,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:40,20:58:40,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010021,ENQ,SL.IMMINENT.MAT.RPT,20:58:40,20:58:42,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010022,ENQ,SL.DRAW.IMMINENT.MAT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010022,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010022,ENQ,SL.IMMINENT.MAT.RPT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010023,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010023,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010023,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010024,ENQ,SL.DRAW.IMMINENT.MAT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010024,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010024,ENQ,SL.IMMINENT.MAT.RPT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010025,ENQ,SL.DRAW.IMMINENT.MAT,20:58:35,20:58:37,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010025,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010025,ENQ,SL.IMMINENT.MAT.RPT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010026,ENQ,SL.DRAW.IMMINENT.MAT,20:58:39,20:58:39,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010026,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:39,20:58:41,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010026,ENQ,SL.IMMINENT.MAT.RPT,20:58:32,20:58:34,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010027,ENQ,SL.DRAW.IMMINENT.MAT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010027,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010027,ENQ,SL.IMMINENT.MAT.RPT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010028,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010028,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010028,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010029,ENQ,SL.DRAW.IMMINENT.MAT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010029,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:34,20:58:36,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010029,ENQ,SL.IMMINENT.MAT.RPT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010030,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010030,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010030,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010031,ENQ,SL.DRAW.IMMINENT.MAT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010031,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:33,20:58:35,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010031,ENQ,SL.IMMINENT.MAT.RPT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010032,ENQ,SL.DRAW.IMMINENT.MAT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010032,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010032,ENQ,SL.IMMINENT.MAT.RPT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010033,ENQ,SL.DRAW.IMMINENT.MAT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010033,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:40,20:58:41,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010033,ENQ,SL.IMMINENT.MAT.RPT,20:58:41,20:58:42,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010034,ENQ,SL.DRAW.IMMINENT.MAT,20:58:32,20:58:33,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010034,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:33,20:58:35,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010034,ENQ,SL.IMMINENT.MAT.RPT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010035,ENQ,SL.DRAW.IMMINENT.MAT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010035,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010035,ENQ,SL.IMMINENT.MAT.RPT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010036,ENQ,SL.DRAW.IMMINENT.MAT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010036,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:32,20:58:33,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010036,ENQ,SL.IMMINENT.MAT.RPT,20:58:33,20:58:35,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010037,ENQ,SL.DRAW.IMMINENT.MAT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010037,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010037,ENQ,SL.IMMINENT.MAT.RPT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010038,ENQ,SL.DRAW.IMMINENT.MAT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010038,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:39,20:58:39,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010038,ENQ,SL.IMMINENT.MAT.RPT,20:58:33,20:58:34,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010040,ENQ,SL.DRAW.IMMINENT.MAT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010040,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010040,ENQ,SL.IMMINENT.MAT.RPT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010041,ENQ,SL.DRAW.IMMINENT.MAT,20:58:37,20:58:38,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010041,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:38,20:58:39,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010041,ENQ,SL.IMMINENT.MAT.RPT,20:58:39,20:58:40,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010042,ENQ,SL.DRAW.IMMINENT.MAT,20:58:32,20:58:34,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010042,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:34,20:58:35,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010042,ENQ,SL.IMMINENT.MAT.RPT,20:58:35,20:58:36,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010043,ENQ,SL.DRAW.IMMINENT.MAT,20:58:36,20:58:37,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010043,ENQ,SL.DRAW.MAT.PARTICIPANT,20:58:37,20:58:38,00:00:01
