BATCH,COMPANY,TYPE,REPORT.NAME,START.TIME,END.TIME,ELAPSED.TIME
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,BLF.E.OT.ISS.CLIENT.LDAY,19:34:30,19:34:39,00:00:09
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,FR.HEDGE.REVAL,19:34:31,19:34:31,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,FX.OPTION.LAST.DEL.REPORT,19:34:30,19:34:32,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,FX.OPTION.OS.REPORT,19:34:30,19:34:31,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SL.DRAW.IMMINENT.MAT,19:34:30,19:34:30,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:30,19:34:31,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SL.IMMINENT.MAT.RPT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SW.CCY.REVAL,19:34:24,19:34:24,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SW.NPV.DIFF.CCY.REVAL,19:34:24,19:34:26,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,SW.NPV.REVAL,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.AZ.ACCOUNT.MARGIN,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.DAILY.CASH.OPR.REP,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.DAILY.CASH.REP,19:34:29,19:34:29,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DEALSLIPS,19:34:21,19:34:46,00:00:25
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DEALSLIPS.BANK,19:34:30,19:34:49,00:00:19
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DEALSLIPS.FR,19:34:30,19:34:49,00:00:19
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DS.AR,19:34:30,19:34:49,00:00:19
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DS.BANK.AR,19:34:30,19:34:50,00:00:20
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.DS.BANK.FR,19:34:30,19:34:49,00:00:19
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS,19:34:31,19:34:32,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.AR,19:34:21,19:34:24,00:00:03
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.BANK,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.BANK.AR,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.BANK.FR,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.E.LD1.PIFM.DS.FR,19:34:27,19:34:29,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,ENQ,TAM.LCS.BY.RSKPTY,19:34:29,19:34:47,00:00:18
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.ACCEPT,19:34:30,19:34:31,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.ACPT.DUE,19:34:22,19:34:26,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.DISCOUNT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LC.DRAWINGS,19:34:27,19:34:31,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.BY.BENE,19:34:30,19:34:34,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.BY.EXPIRY,19:34:31,19:34:43,00:00:12
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.BY.RSKPTY,19:34:30,19:34:42,00:00:12
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,LCS.EXPIRY.DUE,19:34:30,19:34:42,00:00:12
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0001,19:34:22,19:34:26,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0002,19:34:26,19:34:30,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0003,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0004,19:34:30,19:34:33,00:00:03
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0005,19:34:30,19:34:31,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RPG,MM0006,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.ACCRUALS.PRINT,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.BROKER.UNCONF,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.CPARTY.UNCONF,19:34:24,19:34:33,00:00:09
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.DELIVERY.PRINT,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.EXCEPTIONS.PRINT,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.MATURED.DELIVERY,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,EOD.MATURITY.PRINT,19:34:30,19:34:32,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.CHECK.RATE.SETTING,19:34:29,19:34:31,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.EOD.HEDGE.DEALS.RPT,19:34:21,19:34:21,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.EOD.MTH.ACCRUALS.RPT,19:34:21,19:34:21,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.REALISED.PL.RPT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010001,RTN,FRA.REPORTS,19:34:22,19:34:26,00:00:04
BNK/REPORT.PRINT.APPLICATION,LB0010002,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010002,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:29,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010002,ENQ,SL.IMMINENT.MAT.RPT,19:34:29,19:34:29,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010003,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:23,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010003,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010003,ENQ,SL.IMMINENT.MAT.RPT,19:34:24,19:34:26,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010004,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010004,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:27,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010004,ENQ,SL.IMMINENT.MAT.RPT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010005,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010005,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010005,ENQ,SL.IMMINENT.MAT.RPT,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010006,ENQ,SL.DRAW.IMMINENT.MAT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010006,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010006,ENQ,SL.IMMINENT.MAT.RPT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010007,ENQ,SL.DRAW.IMMINENT.MAT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010007,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:28,19:34:30,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010007,ENQ,SL.IMMINENT.MAT.RPT,19:34:23,19:34:23,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010008,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:25,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010008,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010008,ENQ,SL.IMMINENT.MAT.RPT,19:34:26,19:34:26,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010009,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010009,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010009,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010010,ENQ,SL.DRAW.IMMINENT.MAT,19:34:29,19:34:30,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010010,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010010,ENQ,SL.IMMINENT.MAT.RPT,19:34:22,19:34:23,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010011,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010011,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010011,ENQ,SL.IMMINENT.MAT.RPT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010012,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010012,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:29,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010012,ENQ,SL.IMMINENT.MAT.RPT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010013,ENQ,SL.DRAW.IMMINENT.MAT,19:34:22,19:34:23,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010013,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:24,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010013,ENQ,SL.IMMINENT.MAT.RPT,19:34:24,19:34:26,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010014,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010014,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010014,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010015,ENQ,SL.DRAW.IMMINENT.MAT,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010015,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010015,ENQ,SL.IMMINENT.MAT.RPT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010016,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010016,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010016,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:28,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010017,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010017,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010017,ENQ,SL.IMMINENT.MAT.RPT,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010018,ENQ,SL.DRAW.IMMINENT.MAT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010018,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:25,19:34:25,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010018,ENQ,SL.IMMINENT.MAT.RPT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010019,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010019,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:29,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010019,ENQ,SL.IMMINENT.MAT.RPT,19:34:21,19:34:23,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010020,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:25,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010020,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:25,19:34:25,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010020,ENQ,SL.IMMINENT.MAT.RPT,19:34:25,19:34:27,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010021,ENQ,SL.DRAW.IMMINENT.MAT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010021,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:28,19:34:28,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010021,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010022,ENQ,SL.DRAW.IMMINENT.MAT,19:34:24,19:34:24,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010022,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010022,ENQ,SL.IMMINENT.MAT.RPT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010023,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010023,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010023,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:28,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010024,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010024,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:21,19:34:23,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010024,ENQ,SL.IMMINENT.MAT.RPT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010025,ENQ,SL.DRAW.IMMINENT.MAT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010025,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010025,ENQ,SL.IMMINENT.MAT.RPT,19:34:26,19:34:26,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010026,ENQ,SL.DRAW.IMMINENT.MAT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010026,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:28,19:34:30,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010026,ENQ,SL.IMMINENT.MAT.RPT,19:34:23,19:34:23,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010027,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010027,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:26,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010027,ENQ,SL.IMMINENT.MAT.RPT,19:34:26,19:34:26,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010028,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010028,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:29,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010028,ENQ,SL.IMMINENT.MAT.RPT,19:34:29,19:34:29,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010029,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010029,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:24,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010029,ENQ,SL.IMMINENT.MAT.RPT,19:34:24,19:34:26,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010030,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010030,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010030,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010031,ENQ,SL.DRAW.IMMINENT.MAT,19:34:29,19:34:29,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010031,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:22,19:34:23,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010031,ENQ,SL.IMMINENT.MAT.RPT,19:34:23,19:34:25,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010032,ENQ,SL.DRAW.IMMINENT.MAT,19:34:25,19:34:25,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010032,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:25,19:34:27,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010032,ENQ,SL.IMMINENT.MAT.RPT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010033,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010033,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:29,19:34:29,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010033,ENQ,SL.IMMINENT.MAT.RPT,19:34:29,19:34:30,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010034,ENQ,SL.DRAW.IMMINENT.MAT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010034,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010034,ENQ,SL.IMMINENT.MAT.RPT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010035,ENQ,SL.DRAW.IMMINENT.MAT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010035,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010035,ENQ,SL.IMMINENT.MAT.RPT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010036,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:28,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010036,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:22,19:34:23,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010036,ENQ,SL.IMMINENT.MAT.RPT,19:34:23,19:34:25,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010037,ENQ,SL.DRAW.IMMINENT.MAT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010037,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010037,ENQ,SL.IMMINENT.MAT.RPT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010038,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:29,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010038,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:29,19:34:30,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010038,ENQ,SL.IMMINENT.MAT.RPT,19:34:21,19:34:23,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010040,ENQ,SL.DRAW.IMMINENT.MAT,19:34:23,19:34:24,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010040,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010040,ENQ,SL.IMMINENT.MAT.RPT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010041,ENQ,SL.DRAW.IMMINENT.MAT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010041,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010041,ENQ,SL.IMMINENT.MAT.RPT,19:34:28,19:34:28,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010042,ENQ,SL.DRAW.IMMINENT.MAT,19:34:21,19:34:22,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010042,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010042,ENQ,SL.IMMINENT.MAT.RPT,19:34:24,19:34:25,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010043,ENQ,SL.DRAW.IMMINENT.MAT,19:34:25,19:34:26,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010043,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:26,19:34:27,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010043,ENQ,SL.IMMINENT.MAT.RPT,19:34:27,19:34:28,00:00:01
BNK/REPORT.PRINT.APPLICATION,LB0010049,ENQ,SL.DRAW.IMMINENT.MAT,19:34:28,19:34:28,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010049,ENQ,SL.DRAW.MAT.PARTICIPANT,19:34:22,19:34:22,00:00:00
BNK/REPORT.PRINT.APPLICATION,LB0010049,ENQ,SL.IMMINENT.MAT.RPT,19:34:22,19:34:24,00:00:02
BNK/REPORT.PRINT.APPLICATION,LB0010050,ENQ,SL.DRAW.IMMINENT.MAT,19:34:24,19:34:25,00:00:01
